sample_id,slot_idx,source_idx,phrase,gt_area,area_frac,soft_iou,mass_in_gt,gt_coverage,peak_in_gt,pred_sum,slices
2401381,0,3,A plastic wall mounted door bell,132,0.0026307397959183672,0.006299566369962444,0.0064086113374731265,0.2701943137428977,0,5565.26953125,overall|small|part
2401381,1,4,A closed silver laptop,285,0.00568000637755102,0.006101713225963278,0.006681243040826109,0.06572180630867941,0,2803.4775390625,overall|small
2401381,2,8,A brown table book.,418,0.008330676020408163,0.012587101271961705,0.012875266941682931,0.35995607512989686,0,11686.0986328125,overall|small
2401381,3,9,white phone in the corner,180,0.003587372448979592,0.0077875849296113004,0.007960225640914153,0.2642053392198351,0,5974.3232421875,overall|small
2401381,4,0,purple orchid sitting on table,2730,0.054408482142857144,0.05129555406474559,0.06547925939881127,0.19146614493904532,0,7982.7197265625,overall
2401381,5,1,brown tile on the floor,3276,0.06529017857142858,0.06454612858931193,0.09117698712841499,0.1809916700053419,0,6503.05224609375,overall
2401381,6,2,orange pillow on a sofa,2310,0.04603794642857143,0.06957638413535419,0.08060424046520523,0.3371092164671266,1,9661.05859375,overall
2401382,0,4,United States of America flag,192,0.003826530612244898,0.003111696544636152,0.003181598842626064,0.12405844529469807,0,7486.55712890625,overall|small|text
2401382,1,0,row of three benches,368,0.007334183673469388,0.009113778005218067,0.0092690505847566,0.35235263990319293,0,13989.1103515625,overall|small
2401382,2,3,black trash can next to bench,120,0.0023915816326530613,0.0014391650233093044,0.001457477986649546,0.10276817480723063,0,8461.3154296875,overall|small
2401382,3,6,wood chips around the base of a tree,396,0.007892219387755101,0.004397063872600224,0.004869122925932907,0.043386411185216425,0,3528.5654296875,overall|small
2401382,4,1,Wood carved eagle,1040,0.02072704081632653,0.02583073954350607,0.032037041695187334,0.11765126448411208,0,3819.2451171875,overall
2401382,5,2,Large white building with trees in front of it,5160,0.10283801020408163,0.11754178902731596,0.17391348442211893,0.2661253936531008,0,7895.92041015625,overall
2401382,6,5,black clock with Roman numeral numbers,2800,0.05580357142857143,0.07278640704404933,0.10587873438077938,0.18889088221958705,1,4995.28515625,overall
2401383,0,2,a peeling price tag label,208,0.004145408163265306,0.0017660496048573539,0.0019131005574182125,0.022459880663798407,0,2441.9287109375,overall|small|text
2401383,1,1,a section of porcelain.,950,0.018933354591836735,0.017381944529525177,0.01851343417380212,0.22142839933696545,0,11362.396484375,overall|small
2401383,2,6,a grey countertop in a bathroom,285,0.00568000637755102,0.008501069023430759,0.008982123886992929,0.13698589927271793,0,4346.52001953125,overall|small
2401383,3,0,green spray bottle visible in photo,4956,0.09877232142857142,0.04429551101731908,0.07957871156984817,0.09083084217283974,0,5656.759765625,overall
2401383,4,3,the slug's antenna are protruding,1596,0.03180803571428571,0.02980067696784747,0.03934673716514744,0.10939462800372514,0,4437.31396484375,overall
2401383,5,4,filth inside of a toilet.,4641,0.09249441964285714,0.08316615180511042,0.10329332893017876,0.29913652284832204,0,13440.29296875,overall
2401383,6,5,a section of the inside of a toilet bowl.,3360,0.06696428571428571,0.04065007045747588,0.054519997749168846,0.1377731232416062,0,8490.787109375,overall
2401384,0,1,Man has ring on finger.,345,0.006875797193877551,0.005955533278436146,0.006197329800195997,0.13242824388586957,0,7372.166015625,overall|small
2401384,1,2,The phone in the man's hand.,4620,0.09207589285714286,0.1259946845887706,0.14410548978770435,0.5006303267045454,0,16050.1318359375,overall|part
2401384,2,3,hair stubble on the face of a man,7134,0.1421795280612245,0.08117435369595379,0.19790363864576138,0.12097460567901072,0,4360.8740234375,overall|part
2401384,3,4,Man has short hair on his head.,4368,0.08705357142857142,0.08385541708880494,0.1261043015095122,0.20018639756646348,1,6934.05517578125,overall|part
2401384,4,0,Man has brown eyebrows.,2436,0.048549107142857144,0.042077370884787815,0.058537055040467155,0.13016516273636342,0,5416.77978515625,overall
2401385,0,2,HAND HOLDING FOOD UP TO MOUTH,30,0.0005978954081632653,7.024476004306595e-05,7.041376778889157e-05,0.028433952728907266,0,12114.3720703125,overall|small|part
2401385,1,1,MULTI COLORED DESIGN ON THE FLOOR,140,0.0027901785714285715,0.0035196826478948776,0.0035759346230286766,0.18283696855817522,0,7158.177734375,overall|small
2401385,2,4,a doorway in a wall,837,0.0166812818877551,0.015312009383280067,0.018072329279773175,0.09111613612021169,0,4219.943359375,overall|small
2401385,3,0,man looking up to ceiling,29808,0.5940688775510204,0.10767337176496508,0.5579234465696994,0.11771648773504596,0,6289.20166015625,overall
2401385,4,3,lighting recessed into ceiling,1870,0.0372688137755102,0.03735315282178162,0.04400547825382975,0.19813521278095755,0,8419.6982421875,overall
2401386,0,8,arched window on building.,216,0.00430484693877551,0.006122595061993545,0.006299097671076488,0.17932266659206814,0,6149.08642578125,overall|small|part
2401386,1,0,edge of a road,336,0.006696428571428571,0.005163935006718946,0.005407877268795443,0.10271862574986049,0,6382.0712890625,overall|small
2401386,2,2,part of a road,255,0.005082110969387755,0.007855388050128144,0.008043122952821521,0.2518040376551011,0,7983.22119140625,overall|small
2401386,3,6,stoplight on the corner.,155,0.0030891262755102043,0.00199191797876271,0.002018642044445618,0.1307843485186177,0,10042.18359375,overall|small
2401386,4,7,electronic billboard on building.,420,0.008370535714285714,0.005270336466500215,0.005746648700372194,0.05978450775146484,0,4369.4150390625,overall|small
2401386,5,9,a billboard,405,0.008071588010204082,0.006022455697458494,0.006456118830851005,0.0822814847216194,0,5161.615234375,overall|small
2401386,6,1,Evergreen tree,2430,0.04842952806122449,0.034181671636356506,0.04101313238781212,0.17027042844167953,0,10088.40625,overall
2401387,0,4,flashlight next to knives,598,0.011918048469387755,0.004775574009868072,0.0054558586257582205,0.03688715931563872,0,4043.0888671875,overall|small
2401387,1,6,hand towel on counter,1386,0.027622767857142856,0.024583676057404174,0.029772011928978603,0.12362764476869702,0,5755.33544921875,overall|part
2401387,2,0,black stove top by counter,4410,0.087890625,0.10831206344535241,0.17659195281469298,0.21882749112014596,1,5464.74072265625,overall
2401387,3,1,a bag of croutons,3234,0.064453125,0.0924249970023195,0.12531746810751918,0.26042682031974723,1,6720.69384765625,overall
2401387,4,2,brightly colored container holding kitchen utensils,1736,0.03459821428571429,0.07126231828525777,0.08518601665381913,0.3036149196361067,0,6187.34765625,overall
2401387,5,3,stack of two blue plates,7826,0.15597098214285715,0.15684946212542197,0.21151619644423691,0.3776763752236136,1,13973.8486328125,overall
2401387,6,5,tiled floor is white,2405,0.047931281887755105,0.10279622199613232,0.12112869051314817,0.4044814016615774,0,8030.9443359375,overall
2401388,0,0,This is at a beach.,41748,0.83203125,0.2753643228426467,0.758902898213614,0.3017628183535738,0,16600.271484375,overall
2401389,0,2,The shoe lace of a tennis player.,27,0.0005381058673469387,0.0004752839450300605,0.00047882735295807295,0.060349972159774216,0,3402.99951171875,overall|small|part
2401389,1,3,Strings on a tennis racket,240,0.0047831632653061226,0.0024224398820140718,0.0025654017640407557,0.041658941904703775,0,3897.30224609375,overall|small
2401389,2,0,Shadow of tennis player holding a racket,25098,0.5001992984693877,0.1627585964688467,0.5615519074760837,0.1864527380792294,1,8333.318359375,overall
2401389,3,1,Black shorts worn by a tennis player,3403,0.06782126913265306,0.07156187589718435,0.08115178829378608,0.37716867613365046,0,15816.1025390625,overall
2401390,0,3,fence outside of window,432,0.00860969387755102,0.013600058649459535,0.014366341284407483,0.20317151811387804,0,6109.42578125,overall|small|part
2401390,1,2,a light color wooden floor,784,0.015625,0.017897689435568544,0.01854557340403747,0.33876360679159356,0,14320.9736328125,overall|small
2401390,2,0,black stand with tv,4000,0.07971938775510204,0.06771410701946652,0.11377025143867604,0.1433008117675781,1,5038.25244140625,overall
2401390,3,1,lights in the ceiling,1045,0.02082669005102041,0.033004935037449265,0.03871447492735056,0.1828699431350927,0,4936.11474609375,overall
2401390,4,4,a wooden table between the chairs,1932,0.03850446428571429,0.02585801917221092,0.031282036196592075,0.1297775331738079,0,8015.1494140625,overall
2401391,0,4,blue sign on a train,432,0.00860969387755102,0.005493635240677327,0.005770630202180901,0.1026954209363019,0,7687.96826171875,overall|small|text
2401391,1,3,silver door to cargo compartment,720,0.014349489795918368,0.012408786744532416,0.013390673166386799,0.14473431905110676,0,7782.18603515625,overall|small|part
2401391,2,1,tall building in the background.,462,0.009207589285714286,0.01527917425201954,0.016469486175479473,0.17451353196973923,0,4895.43212890625,overall|small
2401391,3,2,Front windshield of passenger train,465,0.009267378826530613,0.012519764474111883,0.013008014450941234,0.2501235797841062,0,8941.2158203125,overall|small
2401391,4,6,white building behind the train.,210,0.004185267857142857,0.004903555023994831,0.005054580110714747,0.14097799573625838,0,5857.13916015625,overall|small
2401391,5,7,train wheels on cargo train carrier,800,0.01594387755102041,0.006438528482153528,0.0069598126042020175,0.07915799617767334,0,9098.865234375,overall|small
2401391,6,8,vent on side of train.,112,0.002232142857142857,0.0032187035565185208,0.0032691456426506937,0.1725989920752389,0,5913.1923828125,overall|small
2401393,0,3,red tomato sauce on pizza,828,0.01650191326530612,0.018067673571163432,0.018644135253968373,0.36882686154278005,0,16379.876953125,overall|small
2401393,1,5,melted cheese on  pizza,475,0.009466677295918368,0.009767333500074166,0.010211851829926111,0.18326240941097863,0,8524.3740234375,overall|small
2401393,2,0,spinach on the pizza,2520,0.05022321428571429,0.07141152810670506,0.07934163452287497,0.4167329818483383,0,13236.015625,overall
2401393,3,1,fork and a knife,2652,0.052853954081632654,0.01228156329153243,0.02763340407890634,0.021628742304322945,0,2075.727783203125,overall
2401393,4,2,the pinky is curled,2050,0.0408561862244898,0.03807697499855627,0.16058445740689728,0.047539051335032396,0,606.8772583007812,overall
2401393,5,4,burnt crust of pizza,1596,0.03180803571428571,0.006879882176511484,0.010266125937337318,0.020431681085648693,0,3176.364990234375,overall
2401393,6,6,wooden pizza board,3649,0.07272401147959184,0.09240223449357517,0.13455667153174808,0.22776779797868424,0,6176.76318359375,overall
2401394,0,2,window air conditioning unit in apartment building,224,0.004464285714285714,0.0031946001174201965,0.0032499284898692467,0.15799920899527414,0,10890.03125,overall|small|part
2401394,1,0,Street sign says Cumming St,1554,0.030970982142857144,0.030186522567305234,0.03791587072617945,0.1289792251095962,0,5286.27490234375,overall|text
2401394,2,5,NO PARKING SIGN IN PICTURE,1833,0.03653140943877551,0.04324886840415899,0.05717559062952334,0.15078382393212117,0,4833.9990234375,overall|text
2401394,3,1,apartment building fire escape,12654,0.2521922831632653,0.14465590168633324,0.28546318759851147,0.2267636352944227,0,10051.96875,overall
2401394,4,3,apartment building light,1204,0.023995535714285716,0.021077067279438175,0.025419294240071888,0.10983295377306763,0,5202.30322265625,overall
2401394,5,4,Building exterior is brick,2838,0.056560905612244895,0.025010914036900547,0.036286234900789006,0.07449408027804848,0,5826.2919921875,overall
2401394,6,6,There is a black ladder on the building,1105,0.022022480867346938,0.02562746430755057,0.028402111288007407,0.20781433657823106,0,8085.1328125,overall
2401395,0,9,front wheel of a motor cycle,90,0.001793686224489796,0.0012202101176164235,0.001235931410062489,0.08753044340345595,0,6373.9296875,overall|small|part
2401395,1,0,black tire on bike,988,0.019690688775510203,0.0172143938920867,0.019175450655633648,0.14407336277517713,0,7423.2666015625,overall|small
2401395,2,1,part of a name,272,0.005420918367346939,0.005009386148831,0.005856111708039143,0.03348570711472455,0,1555.3173828125,overall|small
2401395,3,3,edge of a seat,180,0.003587372448979592,0.0022000330672262212,0.002337433607836698,0.03607635762956407,0,2778.1513671875,overall|small
2401395,4,5,part of a building,33,0.0006576849489795918,0.0017674246634058746,0.0017736908159545796,0.33346017201741535,0,6204.1171875,overall|small
2401395,5,8,engine of a motor cycle,544,0.010841836734693877,0.012392243448542244,0.012651058481733613,0.37723473941578584,0,16221.2275390625,overall|small
2401395,6,2,The awning is black with Pub on the side,2070,0.04125478316326531,0.02812398325297627,0.03324075393754602,0.15448101246414553,0,9619.9892578125,overall
2401396,0,6,part of  a hair,420,0.008370535714285714,0.020147481692950883,0.021690890589215254,0.22066812061128163,0,4272.78955078125,overall|small|part
2401396,1,1,Pair of sunglasses,410,0.00817123724489796,0.0220122501558422,0.02394501578724976,0.21427478325076219,0,3668.93310546875,overall|small
2401396,2,2,orange life preserver on a large boat,25,0.0004982461734693878,0.0005467254726173509,0.0005473850667720232,0.31210840225219727,0,14254.517578125,overall|small
2401396,3,4,Small watercraft operate water,481,0.00958625637755102,0.0025855461368441556,0.0026747116767830755,0.07197657246103902,0,12943.724609375,overall|small
2401396,4,5,part of a chin,48,0.0009566326530612245,0.0024267430420499806,0.00244917187437003,0.20948255062103271,0,4105.53564453125,overall|small
2401396,5,7,part of a water,736,0.014668367346938776,0.022235330255693752,0.02810960785169241,0.0961682070856509,0,2517.9931640625,overall|small
2401396,6,8,woman wearing glasses,372,0.00741390306122449,0.015694668159147437,0.016135443824410938,0.36489129835559475,0,8412.5087890625,overall|small
2401397,0,4,a top of a table.,837,0.0166812818877551,0.005837607018609419,0.006411105874069314,0.061260474055756235,0,7997.8427734375,overall|small
