sample_id,slot_idx,source_idx,phrase,gt_area,area_frac,soft_iou,mass_in_gt,gt_coverage,peak_in_gt,pred_sum,slices
2401401,0,2,tail of plane number two,192,0.003826530612244898,0.008252661486158658,0.008301902529327434,0.5818306605021158,0,13456.130859375,overall|small|text|part
2401401,1,3,Tail end of black airplane,231,0.004603794642857143,0.007329109549212361,0.007931046211494585,0.08806341757506003,0,2564.93896484375,overall|small|part
2401401,2,1,back wings of a jet.,156,0.0031090561224489796,0.00354067303897279,0.0035868357678687634,0.21575372647016478,0,9383.6416015625,overall|small
2401401,3,6,Lights on bottom of airplane,64,0.0012755102040816326,0.001149880695426623,0.001271809776806634,0.011851945891976357,0,596.4135131835938,overall|small
2401401,4,0,the left outer plane,2640,0.052614795918367346,0.0013599336911941221,0.00755373698506923,0.0016557794628721295,0,578.6881103515625,overall
2401401,5,4,a section of clear blue sky.,1908,0.03802614795918367,0.045928967447786566,0.04968918142832816,0.37769392801280793,0,14502.9560546875,overall
2401401,6,5,Clear blue sky,12900,0.2570950255102041,0.14058429430722252,0.2981125212359081,0.21014001180959302,0,9093.2314453125,overall
2401402,0,0,Identifying number of airplane.,117,0.002331792091836735,0.004908272870352256,0.004933330981301778,0.49143558078342015,0,11654.998046875,overall|small|text
2401402,1,3,the grass is green,504,0.010044642857142858,0.004134126117652527,0.005277271233821752,0.018727567460801866,0,1788.5557861328125,overall|small
2401402,2,6,open windows,220,0.004384566326530612,0.0039671714801009575,0.005332912021963843,0.015254611318761652,0,629.3024291992188,overall|small
2401402,3,1,the roof is gray,2379,0.04741310586734694,0.031096908220218652,0.04192894270725825,0.10743834602577239,0,6095.92822265625,overall
2401402,4,2,brown hotel,16472,0.3282844387755102,0.2988900033468367,0.5254942023554653,0.40937604343734824,1,12832.19140625,overall
2401402,5,4,the water ,1680,0.033482142857142856,0.053995435156265904,0.05888924898612649,0.3938471839541481,0,11235.72265625,overall
2401402,6,5,Water movement from the airplane.,1080,0.021524234693877552,0.016447355897635935,0.01912360382587944,0.1051674313015408,0,5939.30029296875,overall
2401403,0,5,Head of a man walking in the water. ,200,0.003985969387755102,0.0024980246711848457,0.0025290998722737107,0.16895572662353517,0,13360.9375,overall|small|part
2401403,1,3,decal on surf board,144,0.0028698979591836736,0.007885135585545924,0.007912547357342137,0.6947575675116645,0,12643.853515625,overall|small
2401403,2,4,Top black tip of a surfboard. ,72,0.0014349489795918368,0.000852385929277107,0.0008657596845772843,0.05229423112339444,0,4348.9951171875,overall|small
2401403,3,0,The foam is white.,14381,0.2866111288265306,0.1144282459030303,0.4766921901806863,0.13086759167912523,0,3948.0546875,overall
2401403,4,1,The waves are white.,9768,0.1946747448979592,0.0335548314594505,0.10729048420524363,0.046551734868080084,0,4238.18896484375,overall
2401403,5,2,small wave crashing down,5112,0.1018813775510204,0.0313445611170098,0.06482886634591085,0.05721401757850707,0,4511.54052734375,overall
2401404,0,1,neck of a sheep,464,0.009247448979591837,0.006699617188196503,0.007448959599852615,0.06244019804329708,0,3889.43603515625,overall|small
2401404,1,3,part of the sky,238,0.004743303571428571,0.0021945773115543705,0.002609657441540983,0.013609782988283815,0,1241.208251953125,overall|small
2401404,2,4,stomach of a sheep,648,0.012914540816326531,0.019039977382205527,0.0192985050864898,0.5869971852243683,0,19710.033203125,overall|small
2401404,3,5,part of a tree,187,0.0037268813775510204,0.016899017389127496,0.016973190231619428,0.7945368149701286,0,8753.7099609375,overall|small
2401404,4,7,part of a cloth,125,0.0024912308673469387,4.891031053144836e-05,4.957439717865103e-05,0.0036378962993621825,0,9172.8203125,overall|small
2401404,5,0,Man wearing white shirt.,1463,0.029157366071428572,0.16002766348001224,0.1691394861383701,0.7481448316280759,1,6471.20263671875,overall|text
2401404,6,2,The sky is bright.,5472,0.1090561224489796,0.017541672623598792,0.11785179854869349,0.020193097187064545,0,937.5896606445312,overall
2401405,0,0,The plane in the sky,11745,0.23407605229591838,0.03774533214448423,0.8684949265289488,0.03796229778629204,1,513.379150390625,overall
2401405,1,1,clouds in the sky,13244,0.26395089285714285,9.141160276129053e-05,0.10929155500879642,9.147975423911373e-05,0,11.08555793762207,overall
2401406,0,0,Yellow and red left boot,320,0.006377551020408163,0.0002436878067860349,0.00025819197803492584,0.004319204390048981,0,5353.16943359375,overall|small
2401406,1,1,Yellow and red right boot,360,0.007174744897959184,0.00032721173713398026,0.00034230062058601067,0.0073683049943712026,0,7749.298828125,overall|small
2401406,2,2,red hat with a white patterned stripe,342,0.006816007653061225,0.0006306071523315083,0.0006562530896904113,0.01588033235561081,0,8275.8828125,overall|small
2401406,3,3,person wearing white hat ,714,0.014229910714285714,0.022744607978832838,0.02385657515744903,0.32794418121252406,0,9814.994140625,overall|small
2401406,4,5,light blue jacket,925,0.018435108418367346,0.03533177223562883,0.03720676707028641,0.41214916332347973,0,10246.46875,overall|small
2401406,5,7,bright yellow hat,154,0.0030691964285714285,0.0027146012959178268,0.002782447727726472,0.10017598759044301,0,5544.435546875,overall|small
2401406,6,8,"black ski boot with small areas of yellow, pink and blue on the side",210,0.004185267857142857,0.004931839948576976,0.005230532294708703,0.07949788229806083,0,3191.750732421875,overall|small
2401407,0,3,green leaves on the plate,550,0.010961415816326531,0.010529864866989728,0.0132683808001423,0.048541724465110084,0,2012.148193359375,overall|small|part
2401407,1,1,side of a plate,60,0.0011957908163265306,0.0010423189268428717,0.0010782194768943943,0.0303542693456014,0,1689.133056640625,overall|small
2401407,2,2,cutting edge of a knife,12,0.00023915816326530612,3.3600629182609953e-05,3.3661315276993045e-05,0.018296567102273304,0,6522.58544921875,overall|small
2401407,3,4,part of a dinner table,42,0.0008370535714285714,0.0008907434302262376,0.0008928566598657502,0.27343868073962985,0,12862.5625,overall|small
2401407,4,5,front part of a fork,270,0.005381058673469388,0.0023629005818431707,0.002511890409641413,0.03831105762057834,0,4118.00830078125,overall|small
2401407,5,7,napkin for meal,416,0.008290816326530613,0.01641132568272006,0.016534042593248335,0.6885851346529447,0,17324.947265625,overall|small
2401407,6,8,part of a silver knife,60,0.0011957908163265306,1.1162691937572532e-05,1.1281178918138654e-05,0.0010616747041543326,0,5646.61572265625,overall|small
2401408,0,7,Japan airline logo on side of plane.,513,0.010224011479591837,0.012850775464866439,0.01614677625871385,0.05922609741924799,0,1881.6751708984375,overall|small|text
2401408,1,1,Luggage transport vehicles.,725,0.014449139030612245,0.011409776656179886,0.012055799421906873,0.1755462751717403,0,10556.83203125,overall|small
2401408,2,3,an orange and white cone,117,0.002331792091836735,0.0005750753664390642,0.000593249525556423,0.01842599241142599,0,3633.953369140625,overall|small
2401408,3,4,One person at the luggage carrier.,364,0.007254464285714286,0.005220931308817214,0.005659142529516818,0.06316523499541231,0,4062.83203125,overall|small
2401408,4,5,Landing gear on JAL airline.,270,0.005381058673469388,0.003930660856310237,0.003965026094428531,0.31201290554470484,0,21246.640625,overall|small
2401408,5,8,this is the propeller,399,0.007952008928571428,0.019531357237294992,0.02055884788306421,0.2809887840634301,0,5453.3466796875,overall|small
2401408,6,0,The lines are white.,6695,0.13343032525510204,0.014251283900318788,0.0422101429946172,0.021062329885583923,0,3340.720703125,overall
2401409,0,3,shadow in the snow.,285,0.00568000637755102,0.008739569453670618,0.009125458414312199,0.17127462019000136,0,5349.13037109375,overall|small
2401409,1,4,trunk of a tree.,605,0.012057557397959183,0.002169988057589413,0.0023257780607773694,0.03137905656798812,0,8162.5712890625,overall|small
2401409,2,5,a shed in the background,132,0.0026307397959183672,0.001088776168726595,0.0011165902592507207,0.04187822703159216,0,4950.72021484375,overall|small
2401409,3,6,ski trail in the snow.,448,0.008928571428571428,0.0042402325054659165,0.004482852902332085,0.07265386411121913,0,7260.7626953125,overall|small
2401409,4,7,a round barrel in the snow,56,0.0011160714285714285,0.0011859239692835913,0.001192366455496716,0.17998451845986502,0,8453.0498046875,overall|small
2401409,5,0,a black bench in snow,9100,0.18136160714285715,0.1597391663872285,0.31852794979568083,0.24267347398695055,1,6932.91943359375,overall
2401409,6,1,a person walking in the snow,2880,0.05739795918367347,0.08739993902827496,0.1059055774104923,0.33341310289171006,1,9066.84765625,overall
2401410,0,3,front wheel of a bicycle,25,0.0004982461734693878,0.0011759542500479007,0.001180753213146984,0.22440685272216798,0,4751.349609375,overall|small|part
2401410,1,0,yellow bananas in cart,648,0.012914540816326531,0.03216946500523723,0.03249947305906114,0.7600811616874036,0,15155.0947265625,overall|small
2401410,2,1,section of tomatoes,40,0.0007971938775510204,8.520717351211005e-05,8.594692326222026e-05,0.009802648425102234,0,4562.18701171875,overall|small
2401410,3,2,a boot on a man,234,0.00466358418367347,0.025091011871178938,0.025178806968257715,0.8779872666057359,0,8159.60107421875,overall|small
2401410,4,4,part of a path,75,0.0014947385204081632,5.0620277413985446e-05,5.150137888150624e-05,0.0029500838120778403,0,4296.12353515625,overall|small
2401410,5,6,pedal of a bicycle,21,0.0004185267857142857,1.3691421135798002e-05,1.3727430506349796e-05,0.005192319197314126,0,7943.12548828125,overall|small
2401410,6,7,inside of a shop,558,0.011120854591836735,0.0005289423144289699,0.0005842325694677335,0.005558081425219026,0,5308.5185546875,overall|small
2401411,0,0,Lightly brown bread toasted,19890,0.3964046556122449,0.13140339175277618,0.25298996843274596,0.21471079216943187,0,16880.501953125,overall
2401411,1,1,black hinged box sitting on desk behind plate,2256,0.04496173469387755,0.09607985711348822,0.2107050575236991,0.15010421157728696,0,1607.1522216796875,overall
2401411,2,2,The plate is covered in toast crumbs ,5238,0.10439253826530612,0.016172648638137825,0.0220741940555205,0.05704173480977353,0,13535.470703125,overall
2401411,3,3,white wall in the background,1015,0.020228794642857144,0.03266444766370262,0.03870235264847372,0.17312713773379773,0,4540.39697265625,overall
2401412,0,0,a section of night sky.,931,0.0185546875,0.00016278750779023262,0.0011807038299834487,0.00018878521199641244,0,148.8595428466797,overall|small
2401412,1,1,the front lights are on,126,0.0025111607142857145,0.0011811778077068158,0.0012951163982595204,0.013248329124753438,0,1288.9107666015625,overall|small
2401412,2,2,Top of clock tower,200,0.003985969387755102,0.009064914271985663,0.009155276218746277,0.4787424468994141,0,10458.28515625,overall|small
2401412,3,5,Small part of the street,540,0.010762117346938776,0.0008453398046361195,0.0008641447329103157,0.03739340040418837,0,23366.9609375,overall|small
2401412,4,6,clock on a side of a building,189,0.0037667410714285715,0.0068028334981975564,0.007205143904764827,0.10860312931121342,0,2848.796875,overall|small
2401412,5,7,green light on side of street pole,60,0.0011957908163265306,0.0002889686768942497,0.0002906802846531086,0.04677948951721191,0,9655.8642578125,overall|small
2401412,6,8,a tall light.,621,0.012376434948979591,0.00525163991948973,0.006571295674560976,0.02548438147454254,0,2408.32275390625,overall|small
2401413,0,6,a tennis player wearing an orange shirt,270,0.005381058673469388,0.010693134549207334,0.010757338763408722,0.6417852896231192,0,16108.26171875,overall|small|text
2401413,1,1,blue surface on the court.,323,0.00643734056122449,0.0012722381786167741,0.001367042962208046,0.018014630297020124,0,4256.43212890625,overall|small
2401413,2,3,an advertisement on the wall,644,0.012834821428571428,0.019745440285771465,0.03218602700317526,0.04860215157455539,0,972.4650268554688,overall|small
2401413,3,4,green floor next to court,529,0.010542889030612245,0.004951562937886989,0.005548118804271064,0.04402345971033569,0,4197.53271484375,overall|small
2401413,4,5,ball boy near the net.,207,0.00412547831632653,0.0024014947901731232,0.0024235353573679613,0.20890045166015625,0,17842.69140625,overall|small
2401413,5,7,green surface on the court.,196,0.00390625,0.0063534541098693165,0.006768268777067735,0.09392820085797991,0,2720.034912109375,overall|small
2401413,6,9,scoreboard on the court.,220,0.004384566326530612,0.001735285204419204,0.001825718903370492,0.033847015554254706,0,4078.58154296875,overall|small
2401415,0,0,The eyes of the man holding the phone.,299,0.0059590242346938774,0.019823632061298883,0.01989701411049787,0.8431381174553199,0,12670.1572265625,overall|small|part
2401415,1,5,The ear of the man holding the phone.,612,0.012197066326530613,0.0013055285168211575,0.001399015448965177,0.019162623710881652,0,8382.69921875,overall|small
2401415,2,6,Bicycle tire in the background,987,0.019670758928571428,0.004416114600661117,0.005191484194703574,0.028718915512255017,0,5460.0126953125,overall|small
2401415,3,2,person with sunglasses in hand,1512,0.030133928571428572,0.0010205048557677611,0.0015767123992278826,0.002884537139266887,0,2766.148193359375,overall|part
2401415,4,1,There is a drink with a straw,1287,0.02564971301020408,0.038476065334917244,0.04064953264966105,0.4184704997693279,0,13249.14453125,overall
2401415,5,3,Man looking at something,3504,0.06983418367346939,0.010144020874385276,0.0180079425580864,0.022701894855934737,0,4417.35302734375,overall
2401415,6,4,The phone is black,2010,0.04005899234693878,0.00682558619572134,0.010997386726666376,0.017675067654889614,0,3230.484375,overall
2401416,0,1,the gold letter G,60,0.0011957908163265306,0.0007041299733238164,0.0007580786979379718,0.009797381361325581,0,775.4378051757812,overall|small|text
2401416,1,9,the gold letter E,85,0.0016940369897959183,0.0016825559043148535,0.0017582631510239715,0.03760697420905618,0,1818.0400390625,overall|small|text
2401416,2,2,string hanging from case,848,0.016900510204081634,0.04343986558378244,0.04675209777912123,0.38009596770664433,0,6894.265625,overall|small
